train_loss,train_acc_step,epoch,step,val_loss,val_acc_epoch,val_f1_epoch,val_auroc_epoch,train_acc_epoch,test_loss,test_acc_epoch,test_f1_epoch,test_auroc_epoch
0.38224916209315357,0.8125,97,12149,,,,,,,,,
0.28496502221133574,0.828125,97,12199,,,,,,,,,
0.36376808987868614,0.8571428656578064,97,12249,,,,,,,,,
,,97,12249,0.36342116408920894,0.8550586104393005,0.8567055463790894,0.9215484261512756,,,,,
,,97,12249,,,,,0.8699371218681335,,,,
0.40614906714600374,0.796875,98,12299,,,,,,,,,
0.3126504526260886,0.828125,98,12349,,,,,,,,,
,,98,12374,0.350381514778791,0.8550575971603394,0.8566623330116272,0.9215972423553467,,,,,
,,98,12374,,,,,0.8690565824508667,,,,
0.4119134458335906,0.8125,99,12399,,,,,,,,,
0.2147373713937863,0.921875,99,12449,,,,,,,,,
0.4128643048570276,0.7857142686843872,99,12499,,,,,,,,,
,,99,12499,0.3804993481727621,0.8550160527229309,0.8565906882286072,0.9215168952941895,,,,,
,,99,12499,,,,,0.8688050508499146,,,,
,,100,12500,,,,,,0.3367464660450043,0.8698112964630127,0.868779718875885,0.9307751059532166
